Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
241.0	6.421085	0.66903	7.86421	-0.0094	0.002036	-0.025937	-0.705811	0.050293	-0.329834
242.0	6.453907	0.660123	7.822256	-0.002255	0.00252	-0.02782	-0.705566	0.046143	-0.338867
243.0	6.408262	0.688651	7.851175	0.004946	0.00436	-0.027401	-0.707764	0.046143	-0.332031
244.0	6.421535	0.715309	7.87034	-0.014417	0.003953	-0.02263	-0.705811	0.04834	-0.332275
245.0	6.437957	0.645484	7.858218	-0.013554	-9.5e-05	-0.024159	-0.709961	0.043945	-0.329834
246.0	6.424134	0.621261	7.839299	-0.00145	-0.002886	-0.031645	-0.707764	0.046143	-0.33667
247.0	6.425734	0.666087	7.844608	0.017756	0.000402	-0.039541	-0.703613	0.04834	-0.327637
248.0	6.432898	0.706717	7.883599	0.004329	-0.004633	-0.0373	-0.703613	0.04834	-0.334473
249.0	6.451237	0.681063	7.876614	0.003848	0.002975	-0.035059	-0.710205	0.050293	-0.329834
250.0	6.406446	0.703154	7.851371	0.010226	0.003279	-0.034579	-0.709717	0.041748	-0.332031
251.0	6.440834	0.737392	7.814848	-0.000193	0.003556	-0.028683	-0.705811	0.048096	-0.327637
252.0	6.445865	0.734452	7.848886	-0.000905	0.004724	-0.024021	-0.701416	0.04834	-0.334473
253.0	6.425031	0.722111	7.850748	-0.005157	0.00683	-0.02308	-0.707764	0.045898	-0.329834
254.0	6.436387	0.706571	7.864675	-0.007177	0.007122	-0.019895	-0.705566	0.046143	-0.327637
255.0	6.43673	0.69993	7.811034	-0.010559	0.005182	-0.020485	-0.707764	0.046143	-0.332031
256.0	6.414643	0.694231	7.867282	-0.005645	0.014437	-0.020839	-0.705566	0.046143	-0.334473
