Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
164.0	9.749513	-0.393837	1.407844	0.020089	-0.003676	0.005496	-0.539307	0.230469	-0.572998
165.0	9.788097	-0.404339	1.435764	0.013546	-0.002076	0.004004	-0.530518	0.232666	-0.570801
166.0	9.756876	-0.390737	1.441137	0.016708	-0.00032	0.002339	-0.532715	0.230469	-0.566162
167.0	9.800057	-0.412876	1.416176	0.018092	-0.001882	0.000332	-0.543945	0.232666	-0.566162
168.0	9.798386	-0.431419	1.453906	0.022231	-0.001623	-0.000622	-0.537354	0.232666	-0.568359
169.0	9.847694	-0.400226	1.439956	0.022691	-0.000497	0.000398	-0.539307	0.228271	-0.563721
170.0	9.838641	-0.422295	1.444409	0.020334	0.002558	0.001691	-0.534912	0.228271	-0.568359
171.0	9.807338	-0.408441	1.450398	0.02114	0.007368	0.001319	-0.534912	0.230469	-0.561523
172.0	9.787935	-0.403418	1.43713	0.014755	0.007609	0.005977	-0.539551	0.232666	-0.572998
173.0	9.777609	-0.376238	1.419291	0.019475	0.001492	0.00339	-0.535156	0.234863	-0.566162
174.0	9.796858	-0.3815	1.433535	0.018612	0.00043	0.005089	-0.534668	0.226074	-0.565918
175.0	9.783204	-0.391919	1.490811	0.022408	-0.002997	0.005527	-0.537109	0.228271	-0.565918
176.0	9.786146	-0.422962	1.47533	0.025228	-0.00493	0.005253	-0.539551	0.232666	-0.575439
177.0	9.795242	-0.400926	1.470603	0.024367	-0.005993	0.006952	-0.530518	0.230469	-0.568359
178.0	9.759629	-0.421869	1.426884	0.020117	-0.003695	0.005492	-0.534912	0.230469	-0.575439
179.0	9.759712	-0.422125	1.426239	0.014256	-0.011019	0.004784	-0.537109	0.228271	-0.568359
180.0	9.776248	-0.396338	1.454466	0.020649	-0.011271	0.000123	-0.534912	0.228271	-0.565918
181.0	9.80933	-0.391051	1.410137	0.012773	-0.011851	-0.000686	-0.539307	0.226074	-0.568115
182.0	9.766369	-0.368432	1.433771	0.013294	-0.014477	-0.000991	-0.532471	0.228271	-0.568359
183.0	9.785867	-0.373244	1.446479	0.013296	-0.014478	-0.000992	-0.534912	0.228271	-0.568359
184.0	9.788952	-0.40388	1.430054	0.010477	-0.012546	-0.000718	-0.530273	0.226074	-0.565918
185.0	9.7772	-0.395074	1.448401	0.010937	-0.011418	0.000299	-0.534912	0.228271	-0.561279
186.0	9.796652	-0.400027	1.461428	0.007659	-0.010614	-0.000445	-0.534668	0.223877	-0.563477
187.0	9.799701	-0.430721	1.445223	0.007202	-0.011743	-0.001463	-0.534912	0.230469	-0.566162
188.0	9.787934	-0.421766	1.463763	0.007546	-0.00806	-0.00286	-0.532471	0.223877	-0.572754
189.0	9.802807	-0.461055	1.428727	0.010702	-0.001358	0.000529	-0.539551	0.234863	-0.570801
190.0	9.823856	-0.447184	1.404331	0.016928	-0.011608	-0.001648	-0.539307	0.230469	-0.566162
191.0	9.795677	-0.463992	1.393644	0.014109	-0.009674	-0.001373	-0.537354	0.234863	-0.563965
192.0	9.800333	-0.429208	1.441384	0.011809	-0.010366	-0.001403	-0.539063	0.223877	-0.570557
193.0	9.805025	-0.441246	1.387246	0.015206	-0.013727	0.001754	-0.537109	0.230469	-0.563721
194.0	9.791651	-0.451287	1.443401	0.015667	-0.0126	0.002771	-0.532471	0.228271	-0.563721
195.0	9.818935	-0.384442	1.429093	0.013772	-0.013363	2.2e-05	-0.537109	0.228271	-0.568359
196.0	9.799769	-0.37933	1.414076	0.014628	-0.00735	0.003377	-0.544189	0.234863	-0.570801
197.0	9.811759	-0.387952	1.393997	0.00847	-0.005809	-0.000826	-0.537109	0.228271	-0.565918
198.0	9.831165	-0.392868	1.407408	0.012733	-0.008114	0.000629	-0.541504	0.226074	-0.568115
199.0	9.781997	-0.423509	1.420882	0.009452	-0.007307	-0.000113	-0.539551	0.232666	-0.566162
200.0	9.791129	-0.401171	1.415841	0.007609	-0.006868	0.000876	-0.537109	0.230469	-0.570801
201.0	9.800291	-0.378769	1.410611	0.009516	-0.011065	-0.001434	-0.532715	0.230469	-0.563721
202.0	9.812351	-0.387103	1.390065	0.011361	-0.011506	-0.002423	-0.537109	0.230469	-0.568359
203.0	9.831807	-0.391763	1.403227	0.009859	-0.007383	-0.002834	-0.541748	0.232666	-0.563721
204.0	9.8229	-0.413627	1.406864	0.010841	-0.008881	-0.00212	-0.541504	0.228271	-0.563721
205.0	9.782804	-0.421646	1.415867	0.011246	-0.008955	-0.00484	-0.532471	0.226074	-0.563477
206.0	9.79322	-0.448645	1.43354	0.005311	-0.00756	0.000847	-0.541748	0.230469	-0.568359
207.0	9.794929	-0.429972	1.394841	0.004853	-0.008691	-0.000169	-0.539307	0.230469	-0.559082
208.0	9.771307	-0.412451	1.432826	0.00722	-0.01176	-0.001462	-0.534912	0.228271	-0.565918
209.0	9.78621	-0.451788	1.397224	0.006239	-0.010263	-0.002176	-0.537354	0.232666	-0.566162
210.0	9.783498	-0.420602	1.411375	0.006699	-0.009133	-0.00116	-0.541504	0.226074	-0.568115
211.0	9.785215	-0.401709	1.37256	0.008544	-0.009575	-0.00215	-0.537354	0.232666	-0.566162
212.0	9.804701	-0.406491	1.385544	0.004921	-0.012452	-0.001489	-0.539307	0.230469	-0.572998
213.0	9.821339	-0.380338	1.413584	0.002957	-0.009457	-0.002916	-0.541504	0.228271	-0.563721
214.0	9.812453	-0.402157	1.417178	0.006122	-0.007712	-0.004593	-0.534912	0.230469	-0.568359
215.0	9.827297	-0.441136	1.38199	0.009288	-0.005967	-0.006271	-0.535156	0.234863	-0.566162
216.0	9.799033	-0.457601	1.372	0.005478	-0.002531	-0.006707	-0.543701	0.226074	-0.572754
217.0	9.827444	-0.439647	1.381419	0.007782	-0.001841	-0.006682	-0.534912	0.230469	-0.563721
218.0	9.811024	-0.464629	1.352223	0.010489	-0.001228	-0.009376	-0.534912	0.228271	-0.568359
219.0	9.787307	-0.446332	1.391287	0.011865	0.002165	-0.006328	-0.539307	0.226074	-0.563477
220.0	9.811043	-0.462733	1.352735	0.015893	0.004965	-0.009711	-0.534912	0.232666	-0.572998
221.0	9.81101	-0.461688	1.353331	0.012204	0.005848	-0.00773	-0.539307	0.230469	-0.559082
222.0	9.808072	-0.429897	1.369152	0.015426	0.008799	-0.005674	-0.541504	0.228271	-0.561279
223.0	9.796094	-0.420509	1.389535	0.011278	0.008551	-0.004709	-0.539307	0.230469	-0.561523
224.0	9.776673	-0.414897	1.376309	0.012262	0.007053	-0.003996	-0.543945	0.230469	-0.570801
225.0	9.790182	-0.357497	1.421036	0.010942	0.004866	-0.003307	-0.539307	0.228271	-0.559082
226.0	9.812331	-0.392825	1.420639	0.010365	0.006285	-0.006741	-0.530518	0.232666	-0.566162
227.0	9.852534	-0.383383	1.411145	0.00767	0.000703	-0.009099	-0.539307	0.228271	-0.563721
228.0	9.807715	-0.425664	1.373025	0.006553	0.00972	-0.007181	-0.537109	0.228271	-0.565918
229.0	9.82695	-0.429593	1.388081	0.004078	0.010371	-0.013361	-0.537109	0.228271	-0.556641
230.0	9.767338	-0.431923	1.384703	0.008469	0.005516	-0.009487	-0.541748	0.232666	-0.572998
231.0	9.777613	-0.457993	1.403976	0.007368	0.009561	-0.012622	-0.539307	0.230469	-0.561523
232.0	9.783628	-0.403529	1.415454	0.012098	0.008389	-0.010152	-0.537354	0.232666	-0.570801
233.0	9.770043	-0.459287	1.372258	0.012099	0.008388	-0.010152	-0.537354	0.232666	-0.563721
234.0	9.817617	-0.445857	1.396794	0.012101	0.008387	-0.010153	-0.539307	0.228271	-0.561279
235.0	9.819055	-0.426192	1.36012	0.012831	0.016958	-0.009228	-0.537109	0.228271	-0.568359
236.0	9.826324	-0.421231	1.395058	0.011987	0.010932	-0.012574	-0.537109	0.226074	-0.570557
237.0	9.847116	-0.406565	1.372246	0.014461	0.010284	-0.006393	-0.537109	0.228271	-0.565918
238.0	9.844036	-0.374897	1.388499	0.006952	0.014603	-0.004856	-0.537354	0.232666	-0.563721
239.0	9.817138	-0.373094	1.342338	0.010242	0.013795	-0.004115	-0.543945	0.228271	-0.565918
240.0	9.805058	-0.363807	1.363082	0.013075	0.011856	-0.004389	-0.543945	0.228271	-0.561279
241.0	9.818194	-0.421579	1.367758	0.011344	0.009751	-0.000979	-0.536865	0.223877	-0.563477
242.0	9.788425	-0.388995	1.336129	0.011755	0.00967	-0.003699	-0.541504	0.228271	-0.575195
243.0	9.786724	-0.407024	1.375	0.010432	0.007485	-0.003009	-0.539551	0.232666	-0.568359
244.0	9.743464	-0.384046	1.400548	0.005247	0.007521	-0.006498	-0.539307	0.226074	-0.565918
245.0	9.78362	-0.374793	1.391418	0.011826	0.005908	-0.005013	-0.541748	0.230469	-0.563721
246.0	9.805802	-0.410172	1.391281	0.007145	0.00829	-0.003752	-0.544189	0.234863	-0.568604
247.0	9.793805	-0.400719	1.411346	0.009474	0.004004	-0.008773	-0.543945	0.230469	-0.566162
248.0	9.793761	-0.399731	1.411937	0.00566	0.007436	-0.009219	-0.537354	0.232666	-0.570801
249.0	9.824954	-0.412301	1.40732	0.009361	0.006548	-0.011197	-0.532471	0.228271	-0.570557
